record_id,platform,content_type,comment_id,thread_id,video_id,video_title,channel_title,video_url,video_published_at,theme,raw_text,author_hash,comment_published_at,comment_updated_at,like_count,reply_count,can_reply,is_public,viewer_rating,moderation_status,collected_at,collection_status,rejection_reason,clean_text,normalized_text_key,word_count,character_count,emoji_count,emoji_only,contains_alphanumeric,url_count,mention_count,hashtag_count,language_tag,detected_language,malay_indicator_count,english_indicator_count,spam_reasons,spam_flag,normalized_duplicate,cleaning_status
YT_Ugz5BD8iUBrvw7Hek-94AaABAg,YouTube,top_level_comment,Ugz5BD8iUBrvw7Hek-94AaABAg,Ugz5BD8iUBrvw7Hek-94AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,"Ironically, the government since Dr Mahathir's time deliberately designed this, it was his master plan.",a6774d547739666fb611,2026-05-13T05:21:48Z,2026-05-13T05:21:48Z,0,0,True,True,none,,2026-06-17T15:11:48.488728+00:00,raw,,"Ironically, the government since Dr Mahathir's time deliberately designed this, it was his master plan.",ironically the government since dr mahathir s time deliberately designed this it was his master plan,15,103,0,False,True,0,0,0,EN,en,0,4,,False,False,accepted
YT_UgyGmiRygJVQYQTK5-x4AaABAg,YouTube,top_level_comment,UgyGmiRygJVQYQTK5-x4AaABAg,UgyGmiRygJVQYQTK5-x4AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,"If no car.. Goverment, company, small bussiness, bank, tauke, tycoon and even loan shark will lose money.. From spare parts, tyre, road maintenance , toll, oil, tax, loan.. Just imagine the revenue goverment will lose",51bf8c6a0c0bdbbb5faa,2026-05-13T05:14:58Z,2026-05-13T05:14:58Z,0,0,True,True,none,,2026-06-17T15:11:48.488769+00:00,raw,,"If no car.. Goverment, company, small bussiness, bank, tauke, tycoon and even loan shark will lose money.. From spare parts, tyre, road maintenance , toll, oil, tax, loan.. Just imagine the revenue goverment will lose",if no car goverment company small bussiness bank tauke tycoon and even loan shark will lose money from spare parts tyre road maintenance toll oil tax loan just imagine the revenue goverment will lose,34,217,0,False,True,0,0,0,EN,en,0,2,,False,False,accepted
YT_UgwEq7d-Q7ZDfjFUqGt4AaABAg,YouTube,top_level_comment,UgwEq7d-Q7ZDfjFUqGt4AaABAg,UgwEq7d-Q7ZDfjFUqGt4AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,"7:40 This is it. Took over an hour of transit from my house to Bukit Bintang. Compared to driving it took roughly 30 mins. I prefer taking the public transport when possible. But it's very clear we do not have pedestrian friendly facilities. Sidewalks are lined with parked motorcycles, hawker stalls, cracked pavements. Often have to cross big roads anyways.. The essential bus my mother take to HKL arrive at 30 minute intervals, while tourist buses (that are mostly empty btw) can be seen multiple times every 10 minutes. Public transport need to be made more reliable with consistent schedule. The transit duration shouldn't take more than double the time compared to just driving.",0bfcc6d43fb8c1e284c1,2026-05-13T04:56:44Z,2026-05-13T04:56:44Z,0,0,True,True,none,,2026-06-17T15:11:48.488835+00:00,raw,,"7:40 This is it. Took over an hour of transit from my house to Bukit Bintang. Compared to driving it took roughly 30 mins. I prefer taking the public transport when possible. But it's very clear we do not have pedestrian friendly facilities. Sidewalks are lined with parked motorcycles, hawker stalls, cracked pavements. Often have to cross big roads anyways.. The essential bus my mother take to HKL arrive at 30 minute intervals, while tourist buses (that are mostly empty btw) can be seen multiple times every 10 minutes. Public transport need to be made more reliable with consistent schedule. The transit duration shouldn't take more than double the time compared to just driving.",7 40 this is it took over an hour of transit from my house to bukit bintang compared to driving it took roughly 30 mins i prefer taking the public transport when possible but it s very clear we do not have pedestrian friendly facilities sidewalks are lined with parked motorcycles hawker stalls cracked pavements often have to cross big roads anyways the essential bus my mother take to hkl arrive at 30 minute intervals while tourist buses that are mostly empty btw can be seen multiple times every 10 minutes public transport need to be made more reliable with consistent schedule the transit duration shouldn t take more than double the time compared to just driving,115,685,0,False,True,0,0,0,EN,en,0,10,,False,False,accepted
YT_UgyN4wCQEMr01eT9b654AaABAg,YouTube,top_level_comment,UgyN4wCQEMr01eT9b654AaABAg,UgyN4wCQEMr01eT9b654AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,To car or not to car.,45d360d6d9942730395a,2026-05-13T04:01:25Z,2026-05-13T04:01:25Z,0,0,True,True,none,,2026-06-17T15:11:48.488864+00:00,raw,,To car or not to car.,to car or not to car,6,21,0,False,True,0,0,0,EN,en,0,1,,False,False,accepted
YT_UgzPokOsv9hVE6ki4Ul4AaABAg,YouTube,top_level_comment,UgzPokOsv9hVE6ki4Ul4AaABAg,UgzPokOsv9hVE6ki4Ul4AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,"1. The Bus sucks. Bus stops are hot, no proper coverage from rain, sun, heck some stops dont even have anything, just a pole. Late, Inaccurate, packed with smelly BO and idiots. 2. The Train always breaks down, Platforms are packed, Late, Inaccurate, packed with smelly BO and idiots. 3. You cannot bring bikes, scooters on trains/public transport during peak hours. 6am - 10am, & 4pm to 7pm. Leaving them at the station has a high risk of being stolen. 4. Park & ride has only limited parking, instead of multi storey, they decided to do an open area with 20 car parks only. Car park on the roadside, clogging up the lanes and causing jams. 5. FUCK PRASARANA. FUCK MOT. FUCK MITI. 6. Pavement will disappear abruptly and never reappears.",2a7bc02a1fe3bbc7c508,2026-05-13T03:00:55Z,2026-05-13T03:00:55Z,0,0,True,True,none,,2026-06-17T15:11:48.489047+00:00,raw,,"1. The Bus sucks. Bus stops are hot, no proper coverage from rain, sun, heck some stops dont even have anything, just a pole. Late, Inaccurate, packed with smelly BO and idiots. 2. The Train always breaks down, Platforms are packed, Late, Inaccurate, packed with smelly BO and idiots. 3. You cannot bring bikes, scooters on trains/public transport during peak hours. 6am - 10am, & 4pm to 7pm. Leaving them at the station has a high risk of being stolen. 4. Park & ride has only limited parking, instead of multi storey, they decided to do an open area with 20 car parks only. Car park on the roadside, clogging up the lanes and causing jams. 5. FUCK PRASARANA. FUCK MOT. FUCK MITI. 6. Pavement will disappear abruptly and never reappears.",1 the bus sucks bus stops are hot no proper coverage from rain sun heck some stops dont even have anything just a pole late inaccurate packed with smelly bo and idiots 2 the train always breaks down platforms are packed late inaccurate packed with smelly bo and idiots 3 you cannot bring bikes scooters on trains public transport during peak hours 6am 10am 4pm to 7pm leaving them at the station has a high risk of being stolen 4 park ride has only limited parking instead of multi storey they decided to do an open area with 20 car parks only car park on the roadside clogging up the lanes and causing jams 5 fuck prasarana fuck mot fuck miti 6 pavement will disappear abruptly and never reappears,129,738,0,False,True,0,0,0,EN,en,0,7,,False,False,accepted
YT_Ugzy98E8U07p-Pi7axJ4AaABAg,YouTube,top_level_comment,Ugzy98E8U07p-Pi7axJ4AaABAg,Ugzy98E8U07p-Pi7axJ4AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,"Great piece. I’m an American expat living in Penang. Let me also say that from my perspective, Malaysia (society & government) is asking all the right questions, and actually taking intelligent action to solve some of these challenges. I pray my home country gets to this point.",8ab56a1c5a2fe65fdf90,2026-05-13T00:51:24Z,2026-05-13T00:51:24Z,2,1,True,True,none,,2026-06-17T15:11:48.489108+00:00,raw,,"Great piece. I’m an American expat living in Penang. Let me also say that from my perspective, Malaysia (society & government) is asking all the right questions, and actually taking intelligent action to solve some of these challenges. I pray my home country gets to this point.",great piece i m an american expat living in penang let me also say that from my perspective malaysia society government is asking all the right questions and actually taking intelligent action to solve some of these challenges i pray my home country gets to this point,47,278,0,False,True,0,0,0,MIXED,en,1,8,,False,False,accepted
YT_UgzpGMujUKVCeDvrp9t4AaABAg,YouTube,top_level_comment,UgzpGMujUKVCeDvrp9t4AaABAg,UgzpGMujUKVCeDvrp9t4AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,"Bas. More buses everywhere. The roads are already there, so need to increase the number of buses and make them more frequent and punctual + opening new routes... Seriously, if 'we' started investing on more buses on our roads, with increased frequency and better punctuality with a wider reach, it would help a lot of people, including those living in areas where rail lines are not available. Could also experiment with electric buses if you're worried about carbon footprints and what not.",caee16ec039bd064d98b,2026-05-13T00:40:37Z,2026-05-13T00:40:37Z,2,0,True,True,none,,2026-06-17T15:11:48.489168+00:00,raw,,"Bas. More buses everywhere. The roads are already there, so need to increase the number of buses and make them more frequent and punctual + opening new routes.. Seriously, if 'we' started investing on more buses on our roads, with increased frequency and better punctuality with a wider reach, it would help a lot of people, including those living in areas where rail lines are not available. Could also experiment with electric buses if you're worried about carbon footprints and what not.",bas more buses everywhere the roads are already there so need to increase the number of buses and make them more frequent and punctual opening new routes seriously if we started investing on more buses on our roads with increased frequency and better punctuality with a wider reach it would help a lot of people including those living in areas where rail lines are not available could also experiment with electric buses if you re worried about carbon footprints and what not,81,490,0,False,True,0,0,0,MIXED,en,1,9,,False,False,accepted
YT_UgwPu6xuDqlDNabxiLB4AaABAg,YouTube,top_level_comment,UgwPu6xuDqlDNabxiLB4AaABAg,UgwPu6xuDqlDNabxiLB4AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,"I personally love cars, but having a car centric city is a no go at all. I felt happier walking around in an european city vs what we have in Malaysia, plus I love buses. Having great urbanism helps to free up the roads form congestion and giving space for people who do, and want to drive. Thats something many car lovers dont get when we talk about urbanism The ""last mile"" for me is the biggest issue with living near KL having no way to get to my nearest MRT other than driving Though for 9:33 , if it does happen, I hope it won't become a system that forces you to lose your precious car (ahemm singapore with their 10k SGD payment per 10 years), but instead just provide an easier way for people to get in touch with buisnesses that take and sell parts off old cars, as many just abandon their cars after failing to find buyers leading to eyesores in many old flat areas",73a716b0db7b882f12d2,2026-05-12T22:20:21Z,2026-05-12T22:20:21Z,3,0,True,True,none,,2026-06-17T15:11:48.489312+00:00,raw,,"I personally love cars, but having a car centric city is a no go at all. I felt happier walking around in an european city vs what we have in Malaysia, plus I love buses. Having great urbanism helps to free up the roads form congestion and giving space for people who do, and want to drive. Thats something many car lovers dont get when we talk about urbanism The ""last mile"" for me is the biggest issue with living near KL having no way to get to my nearest MRT other than driving Though for 9:33 , if it does happen, I hope it won't become a system that forces you to lose your precious car (ahemm singapore with their 10k SGD payment per 10 years), but instead just provide an easier way for people to get in touch with buisnesses that take and sell parts off old cars, as many just abandon their cars after failing to find buyers leading to eyesores in many old flat areas",i personally love cars but having a car centric city is a no go at all i felt happier walking around in an european city vs what we have in malaysia plus i love buses having great urbanism helps to free up the roads form congestion and giving space for people who do and want to drive thats something many car lovers dont get when we talk about urbanism the last mile for me is the biggest issue with living near kl having no way to get to my nearest mrt other than driving though for 9 33 if it does happen i hope it won t become a system that forces you to lose your precious car ahemm singapore with their 10k sgd payment per 10 years but instead just provide an easier way for people to get in touch with buisnesses that take and sell parts off old cars as many just abandon their cars after failing to find buyers leading to eyesores in many old flat areas,169,876,0,False,True,0,0,0,MIXED,en,1,10,,False,False,accepted
YT_UgyGA2p4KfPotmNbApt4AaABAg,YouTube,top_level_comment,UgyGA2p4KfPotmNbApt4AaABAg,UgyGA2p4KfPotmNbApt4AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,Stupid Ministers and bad planning. It has made us dependant too much on cars. Cities are build in such a way that a car is a must.,cdcbc9635bdac2b30170,2026-05-12T17:04:24Z,2026-05-12T17:04:24Z,0,1,True,True,none,,2026-06-17T15:11:48.489487+00:00,raw,,Stupid Ministers and bad planning. It has made us dependant too much on cars. Cities are build in such a way that a car is a must.,stupid ministers and bad planning it has made us dependant too much on cars cities are build in such a way that a car is a must,27,130,0,False,True,0,0,0,EN,en,0,5,,False,False,accepted
YT_Ugwc30Cp55apylvh9gF4AaABAg,YouTube,top_level_comment,Ugwc30Cp55apylvh9gF4AaABAg,Ugwc30Cp55apylvh9gF4AaABAg,J5SEcQAe1AM,Why Malaysia Forces You to Own a Car,UrbanShiftMY,https://www.youtube.com/watch?v=J5SEcQAe1AM,2026-05-11T05:16:17Z,transport_public_services,"Im curios where is this place at 2:10, the high way look so straight and the housing block look so tidy",b8dd426dd902a47bba1f,2026-05-12T16:49:44Z,2026-05-12T16:49:44Z,0,1,True,True,none,,2026-06-17T15:11:48.489522+00:00,raw,,"Im curios where is this place at 2:10, the high way look so straight and the housing block look so tidy",im curios where is this place at 2 10 the high way look so straight and the housing block look so tidy,22,103,0,False,True,0,0,0,EN,en,0,4,,False,False,accepted
YT_Ugxka9gLF65kr0aYv1d4AaABAg,YouTube,top_level_comment,Ugxka9gLF65kr0aYv1d4AaABAg,Ugxka9gLF65kr0aYv1d4AaABAg,MpBToZaCuWE,LRT derailment: Commuters want track and train maintenance to be enhanced,The Star,https://www.youtube.com/watch?v=MpBToZaCuWE,2026-05-28T08:54:43Z,transport_public_services,This happen due to the old track . Government should replaced it with new tracks because many people Malaysian and also foreigners who comes to Malaysia in any form working or traveling all this peoples life too matters. Now this looks not safe too. Please I’m sure. Private / government should do it too . Travel save and stay save too . Little ❤ from Malaysia,2d043476f5cda34d98ba,2026-06-08T06:09:45Z,2026-06-08T06:09:45Z,0,0,True,True,none,,2026-06-17T15:11:46.538093+00:00,raw,,This happen due to the old track . Government should replaced it with new tracks because many people Malaysian and also foreigners who comes to Malaysia in any form working or traveling all this peoples life too matters. Now this looks not safe too. Please I’m sure. Private / government should do it too . Travel save and stay save too . Little ❤ from Malaysia,this happen due to the old track government should replaced it with new tracks because many people malaysian and also foreigners who comes to malaysia in any form working or traveling all this peoples life too matters now this looks not safe too please i m sure private government should do it too travel save and stay save too little from malaysia,62,361,1,False,True,0,0,0,MIXED,en,2,10,,False,False,accepted
